Time,Location,LMP
2022-08-01 21:00:00-07:00,MECCTG2_7_B2,119.33
2022-08-01 21:00:00-07:00,MILPITAS_1_N001,116.938
2022-08-01 21:00:00-07:00,REDMGEN_7_N003,119.33
2022-08-01 21:00:00-07:00,RENFRO_1_N001,119.33
2022-08-01 21:00:00-07:00,SHELL3_7_B2,116.73
2022-08-01 21:00:00-07:00,SPIJCT_6_B1,293.85345
2022-08-01 21:00:00-07:00,TOT210S1_7_N002,119.33
2022-08-01 21:00:00-07:00,TULLOCH_7_B2,116.418
2022-08-01 21:00:00-07:00,VACA-DIX_1_B1,116.834
2022-08-01 21:00:00-07:00,WISE1_7_B1,181.81421
2022-08-01 22:00:00-07:00,ALTA1G_7_B1,100.39219
2022-08-01 22:00:00-07:00,BIGCRK3_2_B1,104.80345
2022-08-01 22:00:00-07:00,C493GEN_7_N003,96.37935
2022-08-01 22:00:00-07:00,CUYAMAGN_7_N001,99.60108
2022-08-01 22:00:00-07:00,IBM-CTLE_1_N002,94.6162
2022-08-01 22:00:00-07:00,JESSUP_1_GN001,89.43233
2022-08-01 22:00:00-07:00,KANAKAJT_1_B1,246.57109
2022-08-01 22:00:00-07:00,KEARNY_7_GNU1N,100.54905
2022-08-01 22:00:00-07:00,LBEACH1G_7_N001,98.59975
2022-08-01 22:00:00-07:00,MECCTG2_7_B2,95.99399
2022-08-01 22:00:00-07:00,MILPITAS_1_N001,95.96264
2022-08-01 22:00:00-07:00,REDMGEN_7_N003,98.83664
2022-08-01 22:00:00-07:00,RENFRO_1_N001,100.60602
2022-08-01 22:00:00-07:00,SHELL3_7_B2,94.58406
2022-08-01 22:00:00-07:00,SPIJCT_6_B1,189.49667
2022-08-01 22:00:00-07:00,TOT210S1_7_N002,93.39632
2022-08-01 22:00:00-07:00,TULLOCH_7_B2,98.64635
2022-08-01 22:00:00-07:00,VACA-DIX_1_B1,91.17419
2022-08-01 22:00:00-07:00,WISE1_7_B1,117.78566
2022-08-01 23:00:00-07:00,ALTA1G_7_B1,84.89969
2022-08-01 23:00:00-07:00,BIGCRK3_2_B1,89.44052
2022-08-01 23:00:00-07:00,C493GEN_7_N003,82.72544
2022-08-01 23:00:00-07:00,CUYAMAGN_7_N001,92.61449
2022-08-01 23:00:00-07:00,IBM-CTLE_1_N002,85.85418
2022-08-01 23:00:00-07:00,JESSUP_1_GN001,80.52775
2022-08-01 23:00:00-07:00,KANAKAJT_1_B1,245.6888
2022-08-01 23:00:00-07:00,KEARNY_7_GNU1N,86.09111
2022-08-01 23:00:00-07:00,LBEACH1G_7_N001,84.45284
2022-08-01 23:00:00-07:00,MECCTG2_7_B2,85.36996
2022-08-01 23:00:00-07:00,MILPITAS_1_N001,87.34274
2022-08-01 23:00:00-07:00,REDMGEN_7_N003,83.88937
2022-08-01 23:00:00-07:00,RENFRO_1_N001,93.30355
2022-08-01 23:00:00-07:00,SHELL3_7_B2,86.26608
2022-08-01 23:00:00-07:00,SPIJCT_6_B1,184.67467
2022-08-01 23:00:00-07:00,TOT210S1_7_N002,80.44522
2022-08-01 23:00:00-07:00,TULLOCH_7_B2,87.69166
2022-08-01 23:00:00-07:00,VACA-DIX_1_B1,82.15687
2022-08-01 23:00:00-07:00,WISE1_7_B1,109.66886
2022-08-02 00:00:00-07:00,ALTA1G_7_B1,78.50697
2022-08-02 00:00:00-07:00,BIGCRK3_2_B1,76.7492
2022-08-02 00:00:00-07:00,C493GEN_7_N003,76.19147
2022-08-02 00:00:00-07:00,CUYAMAGN_7_N001,81.69741
2022-08-02 00:00:00-07:00,IBM-CTLE_1_N002,78.89821
2022-08-02 00:00:00-07:00,JESSUP_1_GN001,76.64094
2022-08-02 00:00:00-07:00,KANAKAJT_1_B1,88.19101
2022-08-02 00:00:00-07:00,KEARNY_7_GNU1N,78.76774
2022-08-02 00:00:00-07:00,LBEACH1G_7_N001,77.70143
2022-08-02 00:00:00-07:00,MECCTG2_7_B2,78.50706
2022-08-02 00:00:00-07:00,MILPITAS_1_N001,80.59319
2022-08-02 00:00:00-07:00,REDMGEN_7_N003,77.25443
2022-08-02 00:00:00-07:00,RENFRO_1_N001,83.70206
2022-08-02 00:00:00-07:00,SHELL3_7_B2,79.79459
2022-08-02 00:00:00-07:00,SPIJCT_6_B1,86.30692
2022-08-02 00:00:00-07:00,TOT210S1_7_N002,73.65594
2022-08-02 00:00:00-07:00,TULLOCH_7_B2,81.19621
2022-08-02 00:00:00-07:00,VACA-DIX_1_B1,77.62697
2022-08-02 00:00:00-07:00,WISE1_7_B1,82.13206
2022-08-02 01:00:00-07:00,ALTA1G_7_B1,76.9538
2022-08-02 01:00:00-07:00,BIGCRK3_2_B1,80.3419
2022-08-02 01:00:00-07:00,C493GEN_7_N003,74.13299
2022-08-02 01:00:00-07:00,CUYAMAGN_7_N001,80.30158
2022-08-02 01:00:00-07:00,IBM-CTLE_1_N002,77.4636
2022-08-02 01:00:00-07:00,JESSUP_1_GN001,74.09585
2022-08-02 01:00:00-07:00,KANAKAJT_1_B1,79.17377
2022-08-02 01:00:00-07:00,KEARNY_7_GNU1N,76.57954
2022-08-02 01:00:00-07:00,LBEACH1G_7_N001,75.45072
2022-08-02 01:00:00-07:00,MECCTG2_7_B2,77.0973
2022-08-02 01:00:00-07:00,MILPITAS_1_N001,79.00841
2022-08-02 01:00:00-07:00,REDMGEN_7_N003,75.14209
2022-08-02 01:00:00-07:00,RENFRO_1_N001,82.09324
2022-08-02 01:00:00-07:00,SHELL3_7_B2,78.05286
2022-08-02 01:00:00-07:00,SPIJCT_6_B1,79.55085
2022-08-02 01:00:00-07:00,TOT210S1_7_N002,71.81384
2022-08-02 01:00:00-07:00,TULLOCH_7_B2,79.6136
2022-08-02 01:00:00-07:00,VACA-DIX_1_B1,76.13379
2022-08-02 01:00:00-07:00,WISE1_7_B1,79.31699
2022-08-02 02:00:00-07:00,ALTA1G_7_B1,73.9962
2022-08-02 02:00:00-07:00,BIGCRK3_2_B1,77.62031
2022-08-02 02:00:00-07:00,C493GEN_7_N003,71.07464
2022-08-02 02:00:00-07:00,CUYAMAGN_7_N001,76.66612
2022-08-02 02:00:00-07:00,IBM-CTLE_1_N002,73.68123
2022-08-02 02:00:00-07:00,JESSUP_1_GN001,70.47102
2022-08-02 02:00:00-07:00,KANAKAJT_1_B1,73.25712
2022-08-02 02:00:00-07:00,KEARNY_7_GNU1N,74.02649
2022-08-02 02:00:00-07:00,LBEACH1G_7_N001,72.39646
2022-08-02 02:00:00-07:00,MECCTG2_7_B2,73.35557
2022-08-02 02:00:00-07:00,MILPITAS_1_N001,74.99899
2022-08-02 02:00:00-07:00,REDMGEN_7_N003,71.92515
2022-08-02 02:00:00-07:00,RENFRO_1_N001,78.12954
2022-08-02 02:00:00-07:00,SHELL3_7_B2,74.02203
2022-08-02 02:00:00-07:00,SPIJCT_6_B1,73.70395
2022-08-02 02:00:00-07:00,TOT210S1_7_N002,68.79682
2022-08-02 02:00:00-07:00,TULLOCH_7_B2,75.06715
2022-08-02 02:00:00-07:00,VACA-DIX_1_B1,72.36346
2022-08-02 02:00:00-07:00,WISE1_7_B1,73.90086
2022-08-02 03:00:00-07:00,ALTA1G_7_B1,73.18789
2022-08-02 03:00:00-07:00,BIGCRK3_2_B1,76.72294
2022-08-02 03:00:00-07:00,C493GEN_7_N003,70.64178
2022-08-02 03:00:00-07:00,CUYAMAGN_7_N001,73.72207
2022-08-02 03:00:00-07:00,IBM-CTLE_1_N002,72.6908
2022-08-02 03:00:00-07:00,JESSUP_1_GN001,69.8521
2022-08-02 03:00:00-07:00,KANAKAJT_1_B1,72.12569
2022-08-02 03:00:00-07:00,KEARNY_7_GNU1N,73.38553
2022-08-02 03:00:00-07:00,LBEACH1G_7_N001,72.00874
2022-08-02 03:00:00-07:00,MECCTG2_7_B2,72.38594
2022-08-02 03:00:00-07:00,MILPITAS_1_N001,73.93998
2022-08-02 03:00:00-07:00,REDMGEN_7_N003,71.77392
2022-08-02 03:00:00-07:00,RENFRO_1_N001,75.25812
2022-08-02 03:00:00-07:00,SHELL3_7_B2,73.0254
2022-08-02 03:00:00-07:00,SPIJCT_6_B1,72.72054
2022-08-02 03:00:00-07:00,TOT210S1_7_N002,68.6651
2022-08-02 03:00:00-07:00,TULLOCH_7_B2,73.92511
2022-08-02 03:00:00-07:00,VACA-DIX_1_B1,71.36725
2022-08-02 03:00:00-07:00,WISE1_7_B1,72.83951
2022-08-02 04:00:00-07:00,ALTA1G_7_B1,72.65427
2022-08-02 04:00:00-07:00,BIGCRK3_2_B1,76.33022
2022-08-02 04:00:00-07:00,C493GEN_7_N003,70.73249
2022-08-02 04:00:00-07:00,CUYAMAGN_7_N001,77.34902
2022-08-02 04:00:00-07:00,IBM-CTLE_1_N002,74.15402
2022-08-02 04:00:00-07:00,JESSUP_1_GN001,70.51348
2022-08-02 04:00:00-07:00,KANAKAJT_1_B1,73.50855
2022-08-02 04:00:00-07:00,KEARNY_7_GNU1N,73.41313
2022-08-02 04:00:00-07:00,LBEACH1G_7_N001,71.97894
2022-08-02 04:00:00-07:00,MECCTG2_7_B2,73.85027
2022-08-02 04:00:00-07:00,MILPITAS_1_N001,75.39942
2022-08-02 04:00:00-07:00,REDMGEN_7_N003,71.80481
2022-08-02 04:00:00-07:00,RENFRO_1_N001,78.80651
2022-08-02 04:00:00-07:00,SHELL3_7_B2,74.435
2022-08-02 04:00:00-07:00,SPIJCT_6_B1,74.10846
2022-08-02 04:00:00-07:00,TOT210S1_7_N002,68.74944
2022-08-02 04:00:00-07:00,TULLOCH_7_B2,75.24754
2022-08-02 04:00:00-07:00,VACA-DIX_1_B1,71.50722
2022-08-02 04:00:00-07:00,WISE1_7_B1,74.73875
2022-08-02 05:00:00-07:00,ALTA1G_7_B1,79.16875
2022-08-02 05:00:00-07:00,BIGCRK3_2_B1,83.3523
2022-08-02 05:00:00-07:00,C493GEN_7_N003,76.3916
2022-08-02 05:00:00-07:00,CUYAMAGN_7_N001,81.33627
2022-08-02 05:00:00-07:00,IBM-CTLE_1_N002,79.94439
2022-08-02 05:00:00-07:00,JESSUP_1_GN001,76.40711
2022-08-02 05:00:00-07:00,KANAKAJT_1_B1,80.57691
2022-08-02 05:00:00-07:00,KEARNY_7_GNU1N,78.92097
2022-08-02 05:00:00-07:00,LBEACH1G_7_N001,77.8418
2022-08-02 05:00:00-07:00,MECCTG2_7_B2,79.52011
2022-08-02 05:00:00-07:00,MILPITAS_1_N001,81.66599
2022-08-02 05:00:00-07:00,REDMGEN_7_N003,78.34252
2022-08-02 05:00:00-07:00,RENFRO_1_N001,82.90285
2022-08-02 05:00:00-07:00,SHELL3_7_B2,80.62161
2022-08-02 05:00:00-07:00,SPIJCT_6_B1,80.80942
2022-08-02 05:00:00-07:00,TOT210S1_7_N002,74.37841
2022-08-02 05:00:00-07:00,TULLOCH_7_B2,81.83734
2022-08-02 05:00:00-07:00,VACA-DIX_1_B1,77.43733
2022-08-02 05:00:00-07:00,WISE1_7_B1,80.73464
2022-08-02 06:00:00-07:00,ALTA1G_7_B1,90.95109
2022-08-02 06:00:00-07:00,BIGCRK3_2_B1,95.13832
2022-08-02 06:00:00-07:00,C493GEN_7_N003,88.96585
2022-08-02 06:00:00-07:00,CUYAMAGN_7_N001,91.06027
2022-08-02 06:00:00-07:00,IBM-CTLE_1_N002,91.98051
2022-08-02 06:00:00-07:00,JESSUP_1_GN001,87.2058
2022-08-02 06:00:00-07:00,KANAKAJT_1_B1,91.87412
2022-08-02 06:00:00-07:00,KEARNY_7_GNU1N,91.84966
2022-08-02 06:00:00-07:00,LBEACH1G_7_N001,90.61796
2022-08-02 06:00:00-07:00,MECCTG2_7_B2,91.39621
2022-08-02 06:00:00-07:00,MILPITAS_1_N001,94.04442
2022-08-02 06:00:00-07:00,REDMGEN_7_N003,90.51102
2022-08-02 06:00:00-07:00,RENFRO_1_N001,95.59297
2022-08-02 06:00:00-07:00,SHELL3_7_B2,92.64963
2022-08-02 06:00:00-07:00,SPIJCT_6_B1,87.01988
2022-08-02 06:00:00-07:00,TOT210S1_7_N002,86.85194
2022-08-02 06:00:00-07:00,TULLOCH_7_B2,93.01718
2022-08-02 06:00:00-07:00,VACA-DIX_1_B1,89.83179
2022-08-02 06:00:00-07:00,WISE1_7_B1,88.10481
2022-08-02 07:00:00-07:00,ALTA1G_7_B1,77.73331
2022-08-02 07:00:00-07:00,BIGCRK3_2_B1,82.10151
2022-08-02 07:00:00-07:00,C493GEN_7_N003,76.05567
2022-08-02 07:00:00-07:00,CUYAMAGN_7_N001,74.33846
2022-08-02 07:00:00-07:00,IBM-CTLE_1_N002,78.63544
2022-08-02 07:00:00-07:00,JESSUP_1_GN001,75.19509
2022-08-02 07:00:00-07:00,KANAKAJT_1_B1,88.05794
2022-08-02 07:00:00-07:00,KEARNY_7_GNU1N,78.88075
2022-08-02 07:00:00-07:00,LBEACH1G_7_N001,77.89158
2022-08-02 07:00:00-07:00,MECCTG2_7_B2,78.01819
2022-08-02 07:00:00-07:00,MILPITAS_1_N001,80.48915
2022-08-02 07:00:00-07:00,REDMGEN_7_N003,76.57004
2022-08-02 07:00:00-07:00,RENFRO_1_N001,76.49091
2022-08-02 07:00:00-07:00,SHELL3_7_B2,79.81006
2022-08-02 07:00:00-07:00,SPIJCT_6_B1,85.15411
2022-08-02 07:00:00-07:00,TOT210S1_7_N002,73.37303
2022-08-02 07:00:00-07:00,TULLOCH_7_B2,80.74031
2022-08-02 07:00:00-07:00,VACA-DIX_1_B1,76.62741
2022-08-02 07:00:00-07:00,WISE1_7_B1,80.74
2022-08-02 08:00:00-07:00,ALTA1G_7_B1,70.83726
2022-08-02 08:00:00-07:00,BIGCRK3_2_B1,74.41701
2022-08-02 08:00:00-07:00,C493GEN_7_N003,69.21338
2022-08-02 08:00:00-07:00,CUYAMAGN_7_N001,67.2575
2022-08-02 08:00:00-07:00,IBM-CTLE_1_N002,71.78993
2022-08-02 08:00:00-07:00,JESSUP_1_GN001,68.91025
2022-08-02 08:00:00-07:00,KANAKAJT_1_B1,79.65601
2022-08-02 08:00:00-07:00,KEARNY_7_GNU1N,72.14358
2022-08-02 08:00:00-07:00,LBEACH1G_7_N001,71.4002
2022-08-02 08:00:00-07:00,MECCTG2_7_B2,71.26307
2022-08-02 08:00:00-07:00,MILPITAS_1_N001,73.42103
2022-08-02 08:00:00-07:00,REDMGEN_7_N003,68.79478
2022-08-02 08:00:00-07:00,RENFRO_1_N001,69.20616
2022-08-02 08:00:00-07:00,SHELL3_7_B2,73.65198
2022-08-02 08:00:00-07:00,SPIJCT_6_B1,77.25435
2022-08-02 08:00:00-07:00,TOT210S1_7_N002,65.98727
2022-08-02 08:00:00-07:00,TULLOCH_7_B2,73.79633
2022-08-02 08:00:00-07:00,VACA-DIX_1_B1,70.15162
2022-08-02 08:00:00-07:00,WISE1_7_B1,73.53821
2022-08-02 09:00:00-07:00,ALTA1G_7_B1,69.94882
2022-08-02 09:00:00-07:00,BIGCRK3_2_B1,73.93425
2022-08-02 09:00:00-07:00,C493GEN_7_N003,68.81115
2022-08-02 09:00:00-07:00,CUYAMAGN_7_N001,66.22814
2022-08-02 09:00:00-07:00,IBM-CTLE_1_N002,70.98632
2022-08-02 09:00:00-07:00,JESSUP_1_GN001,68.04555
2022-08-02 09:00:00-07:00,KANAKAJT_1_B1,81.70789
2022-08-02 09:00:00-07:00,KEARNY_7_GNU1N,72.02382
2022-08-02 09:00:00-07:00,LBEACH1G_7_N001,71.40132
2022-08-02 09:00:00-07:00,MECCTG2_7_B2,70.3996
2022-08-02 09:00:00-07:00,MILPITAS_1_N001,72.74649
2022-08-02 09:00:00-07:00,REDMGEN_7_N003,67.8309
2022-08-02 09:00:00-07:00,RENFRO_1_N001,68.12426
2022-08-02 09:00:00-07:00,SHELL3_7_B2,72.11684
2022-08-02 09:00:00-07:00,SPIJCT_6_B1,75.39973
2022-08-02 09:00:00-07:00,TOT210S1_7_N002,65.14056
2022-08-02 09:00:00-07:00,TULLOCH_7_B2,72.94683
2022-08-02 09:00:00-07:00,VACA-DIX_1_B1,69.23331
2022-08-02 09:00:00-07:00,WISE1_7_B1,70.78997
2022-08-02 10:00:00-07:00,ALTA1G_7_B1,70.74169
2022-08-02 10:00:00-07:00,BIGCRK3_2_B1,76.44361
2022-08-02 10:00:00-07:00,C493GEN_7_N003,69.82297
2022-08-02 10:00:00-07:00,CUYAMAGN_7_N001,67.54074
2022-08-02 10:00:00-07:00,IBM-CTLE_1_N002,72.62288
2022-08-02 10:00:00-07:00,JESSUP_1_GN001,69.8813
2022-08-02 10:00:00-07:00,KANAKAJT_1_B1,88.71021
2022-08-02 10:00:00-07:00,KEARNY_7_GNU1N,72.75413
2022-08-02 10:00:00-07:00,LBEACH1G_7_N001,72.92913
2022-08-02 10:00:00-07:00,MECCTG2_7_B2,71.95936
2022-08-02 10:00:00-07:00,MILPITAS_1_N001,74.61345
2022-08-02 10:00:00-07:00,REDMGEN_7_N003,69.1959
2022-08-02 10:00:00-07:00,RENFRO_1_N001,68.96987
2022-08-02 10:00:00-07:00,SHELL3_7_B2,74.00097
2022-08-02 10:00:00-07:00,SPIJCT_6_B1,79.56016
2022-08-02 10:00:00-07:00,TOT210S1_7_N002,66.0387
2022-08-02 10:00:00-07:00,TULLOCH_7_B2,74.94157
2022-08-02 10:00:00-07:00,VACA-DIX_1_B1,70.75627
2022-08-02 10:00:00-07:00,WISE1_7_B1,38.10472
2022-08-02 11:00:00-07:00,ALTA1G_7_B1,73.19719
2022-08-02 11:00:00-07:00,BIGCRK3_2_B1,80.63086
2022-08-02 11:00:00-07:00,C493GEN_7_N003,72.61595
2022-08-02 11:00:00-07:00,CUYAMAGN_7_N001,71.82058
2022-08-02 11:00:00-07:00,IBM-CTLE_1_N002,76.07276
2022-08-02 11:00:00-07:00,JESSUP_1_GN001,72.90657
2022-08-02 11:00:00-07:00,KANAKAJT_1_B1,112.76694
2022-08-02 11:00:00-07:00,KEARNY_7_GNU1N,75.35387
2022-08-02 11:00:00-07:00,LBEACH1G_7_N001,76.27926
2022-08-02 11:00:00-07:00,MECCTG2_7_B2,75.43035
2022-08-02 11:00:00-07:00,MILPITAS_1_N001,78.63478
2022-08-02 11:00:00-07:00,REDMGEN_7_N003,71.52997
2022-08-02 11:00:00-07:00,RENFRO_1_N001,71.49173
2022-08-02 11:00:00-07:00,SHELL3_7_B2,78.31357
2022-08-02 11:00:00-07:00,SPIJCT_6_B1,82.72429
2022-08-02 11:00:00-07:00,TOT210S1_7_N002,69.22797
2022-08-02 11:00:00-07:00,TULLOCH_7_B2,79.49134
2022-08-02 11:00:00-07:00,VACA-DIX_1_B1,74.22199
2022-08-02 11:00:00-07:00,WISE1_7_B1,45.42285
2022-08-02 12:00:00-07:00,ALTA1G_7_B1,77.73293
2022-08-02 12:00:00-07:00,BIGCRK3_2_B1,87.10927
2022-08-02 12:00:00-07:00,C493GEN_7_N003,77.65118
2022-08-02 12:00:00-07:00,CUYAMAGN_7_N001,76.72744
2022-08-02 12:00:00-07:00,IBM-CTLE_1_N002,80.78208
2022-08-02 12:00:00-07:00,JESSUP_1_GN001,77.29967
2022-08-02 12:00:00-07:00,KANAKAJT_1_B1,112.47221
2022-08-02 12:00:00-07:00,KEARNY_7_GNU1N,80.97827
2022-08-02 12:00:00-07:00,LBEACH1G_7_N001,81.85296
2022-08-02 12:00:00-07:00,MECCTG2_7_B2,80.09541
2022-08-02 12:00:00-07:00,MILPITAS_1_N001,83.59416
2022-08-02 12:00:00-07:00,REDMGEN_7_N003,77.20975
2022-08-02 12:00:00-07:00,RENFRO_1_N001,76.40046
2022-08-02 12:00:00-07:00,SHELL3_7_B2,83.33257
2022-08-02 12:00:00-07:00,SPIJCT_6_B1,84.99619
2022-08-02 12:00:00-07:00,TOT210S1_7_N002,74.05433
2022-08-02 12:00:00-07:00,TULLOCH_7_B2,85.62148
2022-08-02 12:00:00-07:00,VACA-DIX_1_B1,78.9019
2022-08-02 12:00:00-07:00,WISE1_7_B1,37.20122
2022-08-02 13:00:00-07:00,ALTA1G_7_B1,84.249
2022-08-02 13:00:00-07:00,BIGCRK3_2_B1,94.47566
2022-08-02 13:00:00-07:00,C493GEN_7_N003,78.31846
2022-08-02 13:00:00-07:00,CUYAMAGN_7_N001,82.35843
2022-08-02 13:00:00-07:00,IBM-CTLE_1_N002,46.87657
2022-08-02 13:00:00-07:00,JESSUP_1_GN001,82.82448
2022-08-02 13:00:00-07:00,KANAKAJT_1_B1,89.83067
2022-08-02 13:00:00-07:00,KEARNY_7_GNU1N,79.82936
2022-08-02 13:00:00-07:00,LBEACH1G_7_N001,88.23238
2022-08-02 13:00:00-07:00,MECCTG2_7_B2,70.09081
2022-08-02 13:00:00-07:00,MILPITAS_1_N001,89.85915
2022-08-02 13:00:00-07:00,REDMGEN_7_N003,82.82448
2022-08-02 13:00:00-07:00,RENFRO_1_N001,81.94514
2022-08-02 13:00:00-07:00,SHELL3_7_B2,89.68328
2022-08-02 13:00:00-07:00,SPIJCT_6_B1,86.67539
2022-08-02 13:00:00-07:00,TOT210S1_7_N002,78.88486
2022-08-02 13:00:00-07:00,TULLOCH_7_B2,93.90409
2022-08-02 13:00:00-07:00,VACA-DIX_1_B1,84.58315
2022-08-02 13:00:00-07:00,WISE1_7_B1,39.13891
2022-08-02 14:00:00-07:00,ALTA1G_7_B1,91.81999
2022-08-02 14:00:00-07:00,BIGCRK3_2_B1,105.52206
2022-08-02 14:00:00-07:00,C493GEN_7_N003,84.27522
2022-08-02 14:00:00-07:00,CUYAMAGN_7_N001,68.5159
2022-08-02 14:00:00-07:00,IBM-CTLE_1_N002,90.65802
2022-08-02 14:00:00-07:00,JESSUP_1_GN001,88.28736
2022-08-02 14:00:00-07:00,KANAKAJT_1_B1,96.11711
2022-08-02 14:00:00-07:00,KEARNY_7_GNU1N,86.89785
2022-08-02 14:00:00-07:00,LBEACH1G_7_N001,96.00965
2022-08-02 14:00:00-07:00,MECCTG2_7_B2,90.82301
2022-08-02 14:00:00-07:00,MILPITAS_1_N001,96.48176
2022-08-02 14:00:00-07:00,REDMGEN_7_N003,90.87732
2022-08-02 14:00:00-07:00,RENFRO_1_N001,88.41114
2022-08-02 14:00:00-07:00,SHELL3_7_B2,96.0988
2022-08-02 14:00:00-07:00,SPIJCT_6_B1,97.08772
2022-08-02 14:00:00-07:00,TOT210S1_7_N002,85.6241
2022-08-02 14:00:00-07:00,TULLOCH_7_B2,120.72907
2022-08-02 14:00:00-07:00,VACA-DIX_1_B1,90.81067
2022-08-02 14:00:00-07:00,WISE1_7_B1,29.80494
2022-08-02 15:00:00-07:00,ALTA1G_7_B1,96.47631
2022-08-02 15:00:00-07:00,BIGCRK3_2_B1,107.29488
2022-08-02 15:00:00-07:00,C493GEN_7_N003,90.7706
2022-08-02 15:00:00-07:00,CUYAMAGN_7_N001,89.04287
2022-08-02 15:00:00-07:00,IBM-CTLE_1_N002,44.75234
2022-08-02 15:00:00-07:00,JESSUP_1_GN001,90.9532
2022-08-02 15:00:00-07:00,KANAKAJT_1_B1,100.53903
2022-08-02 15:00:00-07:00,KEARNY_7_GNU1N,96.06231
2022-08-02 15:00:00-07:00,LBEACH1G_7_N001,100.80176
2022-08-02 15:00:00-07:00,MECCTG2_7_B2,68.56556
2022-08-02 15:00:00-07:00,MILPITAS_1_N001,92.61692
2022-08-02 15:00:00-07:00,REDMGEN_7_N003,93.62567
2022-08-02 15:00:00-07:00,RENFRO_1_N001,90.98289
2022-08-02 15:00:00-07:00,SHELL3_7_B2,92.94702
2022-08-02 15:00:00-07:00,SPIJCT_6_B1,113.97093
2022-08-02 15:00:00-07:00,TOT210S1_7_N002,90.01718
2022-08-02 15:00:00-07:00,TULLOCH_7_B2,183.12086
2022-08-02 15:00:00-07:00,VACA-DIX_1_B1,93.39802
2022-08-02 15:00:00-07:00,WISE1_7_B1,50.7646
2022-08-02 16:00:00-07:00,ALTA1G_7_B1,92.29265
2022-08-02 16:00:00-07:00,BIGCRK3_2_B1,92.29265
2022-08-02 16:00:00-07:00,C493GEN_7_N003,91.89525
2022-08-02 16:00:00-07:00,CUYAMAGN_7_N001,66.7549
2022-08-02 16:00:00-07:00,IBM-CTLE_1_N002,82.58858
2022-08-02 16:00:00-07:00,JESSUP_1_GN001,92.29265
2022-08-02 16:00:00-07:00,KANAKAJT_1_B1,106.66122
2022-08-02 16:00:00-07:00,KEARNY_7_GNU1N,98.06619
2022-08-02 16:00:00-07:00,LBEACH1G_7_N001,92.29265
2022-08-02 16:00:00-07:00,MECCTG2_7_B2,83.0105
2022-08-02 16:00:00-07:00,MILPITAS_1_N001,80.479
2022-08-02 16:00:00-07:00,REDMGEN_7_N003,92.29265
2022-08-02 16:00:00-07:00,RENFRO_1_N001,92.29265
2022-08-02 16:00:00-07:00,SHELL3_7_B2,82.16667
2022-08-02 16:00:00-07:00,SPIJCT_6_B1,117.14105
2022-08-02 16:00:00-07:00,TOT210S1_7_N002,92.26297
2022-08-02 16:00:00-07:00,TULLOCH_7_B2,160.22112
2022-08-02 16:00:00-07:00,VACA-DIX_1_B1,92.29265
2022-08-02 16:00:00-07:00,WISE1_7_B1,112.86444
2022-08-02 17:00:00-07:00,ALTA1G_7_B1,103.71822
2022-08-02 17:00:00-07:00,BIGCRK3_2_B1,103.71822
2022-08-02 17:00:00-07:00,C493GEN_7_N003,103.71822
2022-08-02 17:00:00-07:00,CUYAMAGN_7_N001,103.71822
2022-08-02 17:00:00-07:00,IBM-CTLE_1_N002,92.86275
2022-08-02 17:00:00-07:00,JESSUP_1_GN001,103.71822
2022-08-02 17:00:00-07:00,KANAKAJT_1_B1,130.07817
2022-08-02 17:00:00-07:00,KEARNY_7_GNU1N,103.71822
2022-08-02 17:00:00-07:00,LBEACH1G_7_N001,103.71822
2022-08-02 17:00:00-07:00,MECCTG2_7_B2,93.29697
2022-08-02 17:00:00-07:00,MILPITAS_1_N001,91.12587
2022-08-02 17:00:00-07:00,REDMGEN_7_N003,103.71822
2022-08-02 17:00:00-07:00,RENFRO_1_N001,103.71822
2022-08-02 17:00:00-07:00,SHELL3_7_B2,92.86275
2022-08-02 17:00:00-07:00,SPIJCT_6_B1,144.56221
2022-08-02 17:00:00-07:00,TOT210S1_7_N002,103.71822
2022-08-02 17:00:00-07:00,TULLOCH_7_B2,178.83041
2022-08-02 17:00:00-07:00,VACA-DIX_1_B1,103.71822
2022-08-02 17:00:00-07:00,WISE1_7_B1,132.20816
2022-08-02 18:00:00-07:00,ALTA1G_7_B1,117.02
2022-08-02 18:00:00-07:00,BIGCRK3_2_B1,117.02
2022-08-02 18:00:00-07:00,C493GEN_7_N003,117.02
2022-08-02 18:00:00-07:00,CUYAMAGN_7_N001,115.66755
2022-08-02 18:00:00-07:00,IBM-CTLE_1_N002,112.5197
2022-08-02 18:00:00-07:00,JESSUP_1_GN001,117.02
2022-08-02 18:00:00-07:00,KANAKAJT_1_B1,314.0135
2022-08-02 18:00:00-07:00,KEARNY_7_GNU1N,117.02
2022-08-02 18:00:00-07:00,LBEACH1G_7_N001,117.02
2022-08-02 18:00:00-07:00,MECCTG2_7_B2,112.69972
2022-08-02 18:00:00-07:00,MILPITAS_1_N001,111.79966
2022-08-02 18:00:00-07:00,REDMGEN_7_N003,117.02
2022-08-02 18:00:00-07:00,RENFRO_1_N001,117.02
2022-08-02 18:00:00-07:00,SHELL3_7_B2,112.5197
2022-08-02 18:00:00-07:00,SPIJCT_6_B1,245.9388
2022-08-02 18:00:00-07:00,TOT210S1_7_N002,117.02
2022-08-02 18:00:00-07:00,TULLOCH_7_B2,168.58461
2022-08-02 18:00:00-07:00,VACA-DIX_1_B1,117.02
2022-08-02 18:00:00-07:00,WISE1_7_B1,155.53261
