Time,Location,LMP
2022-08-01 05:15:00-07:00,MECCTG2_7_B2,95.62363
2022-08-01 05:15:00-07:00,MILPITAS_1_N001,101.26548
2022-08-01 05:15:00-07:00,REDMGEN_7_N003,104.77233
2022-08-01 05:15:00-07:00,RENFRO_1_N001,100.8049
2022-08-01 05:15:00-07:00,SHELL3_7_B2,94.33981
2022-08-01 05:15:00-07:00,SPIJCT_6_B1,93.52605
2022-08-01 05:15:00-07:00,TOT210S1_7_N002,100.81481
2022-08-01 05:15:00-07:00,TULLOCH_7_B2,96.14896
2022-08-01 05:15:00-07:00,VACA-DIX_1_B1,92.19272
2022-08-01 05:15:00-07:00,WISE1_7_B1,93.89163
2022-08-01 05:30:00-07:00,ALTA1G_7_B1,109.30783
2022-08-01 05:30:00-07:00,BIGCRK3_2_B1,106.93373
2022-08-01 05:30:00-07:00,C493GEN_7_N003,104.46041
2022-08-01 05:30:00-07:00,CUYAMAGN_7_N001,106.35802
2022-08-01 05:30:00-07:00,IBM-CTLE_1_N002,95.72379
2022-08-01 05:30:00-07:00,JESSUP_1_GN001,87.15874
2022-08-01 05:30:00-07:00,KANAKAJT_1_B1,87.7959
2022-08-01 05:30:00-07:00,KEARNY_7_GNU1N,107.26365
2022-08-01 05:30:00-07:00,LBEACH1G_7_N001,106.9045
2022-08-01 05:30:00-07:00,MECCTG2_7_B2,94.47791
2022-08-01 05:30:00-07:00,MILPITAS_1_N001,100.34138
2022-08-01 05:30:00-07:00,REDMGEN_7_N003,105.70246
2022-08-01 05:30:00-07:00,RENFRO_1_N001,107.00403
2022-08-01 05:30:00-07:00,SHELL3_7_B2,93.24728
2022-08-01 05:30:00-07:00,SPIJCT_6_B1,92.80147
2022-08-01 05:30:00-07:00,TOT210S1_7_N002,101.82022
2022-08-01 05:30:00-07:00,TULLOCH_7_B2,95.45653
2022-08-01 05:30:00-07:00,VACA-DIX_1_B1,90.63478
2022-08-01 05:30:00-07:00,WISE1_7_B1,93.21394
2022-08-01 05:45:00-07:00,ALTA1G_7_B1,112.40351
2022-08-01 05:45:00-07:00,BIGCRK3_2_B1,109.93712
2022-08-01 05:45:00-07:00,C493GEN_7_N003,107.62642
2022-08-01 05:45:00-07:00,CUYAMAGN_7_N001,107.95664
2022-08-01 05:45:00-07:00,IBM-CTLE_1_N002,97.87142
2022-08-01 05:45:00-07:00,JESSUP_1_GN001,89.08454
2022-08-01 05:45:00-07:00,KANAKAJT_1_B1,89.20734
2022-08-01 05:45:00-07:00,KEARNY_7_GNU1N,110.43358
2022-08-01 05:45:00-07:00,LBEACH1G_7_N001,109.8455
2022-08-01 05:45:00-07:00,MECCTG2_7_B2,96.57187
2022-08-01 05:45:00-07:00,MILPITAS_1_N001,102.66169
2022-08-01 05:45:00-07:00,REDMGEN_7_N003,108.56566
2022-08-01 05:45:00-07:00,RENFRO_1_N001,108.60642
2022-08-01 05:45:00-07:00,SHELL3_7_B2,95.36949
2022-08-01 05:45:00-07:00,SPIJCT_6_B1,94.51594
2022-08-01 05:45:00-07:00,TOT210S1_7_N002,104.81846
2022-08-01 05:45:00-07:00,TULLOCH_7_B2,97.45745
2022-08-01 05:45:00-07:00,VACA-DIX_1_B1,92.66603
2022-08-01 05:45:00-07:00,WISE1_7_B1,95.06552
2022-08-01 06:00:00-07:00,ALTA1G_7_B1,107.41374
2022-08-01 06:00:00-07:00,BIGCRK3_2_B1,105.45575
2022-08-01 06:00:00-07:00,C493GEN_7_N003,101.12322
2022-08-01 06:00:00-07:00,CUYAMAGN_7_N001,114.77349
2022-08-01 06:00:00-07:00,IBM-CTLE_1_N002,103.12586
2022-08-01 06:00:00-07:00,JESSUP_1_GN001,95.15035
2022-08-01 06:00:00-07:00,KANAKAJT_1_B1,92.8006
2022-08-01 06:00:00-07:00,KEARNY_7_GNU1N,104.47899
2022-08-01 06:00:00-07:00,LBEACH1G_7_N001,105.0365
2022-08-01 06:00:00-07:00,MECCTG2_7_B2,102.05335
2022-08-01 06:00:00-07:00,MILPITAS_1_N001,105.17336
2022-08-01 06:00:00-07:00,REDMGEN_7_N003,104.13151
2022-08-01 06:00:00-07:00,RENFRO_1_N001,114.66624
2022-08-01 06:00:00-07:00,SHELL3_7_B2,101.5366
2022-08-01 06:00:00-07:00,SPIJCT_6_B1,99.49885
2022-08-01 06:00:00-07:00,TOT210S1_7_N002,98.72472
2022-08-01 06:00:00-07:00,TULLOCH_7_B2,102.1996
2022-08-01 06:00:00-07:00,VACA-DIX_1_B1,98.66035
2022-08-01 06:00:00-07:00,WISE1_7_B1,99.9766
2022-08-01 06:15:00-07:00,ALTA1G_7_B1,106.34933
2022-08-01 06:15:00-07:00,BIGCRK3_2_B1,104.53459
2022-08-01 06:15:00-07:00,C493GEN_7_N003,99.67745
2022-08-01 06:15:00-07:00,CUYAMAGN_7_N001,113.0879
2022-08-01 06:15:00-07:00,IBM-CTLE_1_N002,102.25323
2022-08-01 06:15:00-07:00,JESSUP_1_GN001,171.14233
2022-08-01 06:15:00-07:00,KANAKAJT_1_B1,91.85183
2022-08-01 06:15:00-07:00,KEARNY_7_GNU1N,103.40499
2022-08-01 06:15:00-07:00,LBEACH1G_7_N001,103.82256
2022-08-01 06:15:00-07:00,MECCTG2_7_B2,101.13708
2022-08-01 06:15:00-07:00,MILPITAS_1_N001,117.31094
2022-08-01 06:15:00-07:00,REDMGEN_7_N003,102.90266
2022-08-01 06:15:00-07:00,RENFRO_1_N001,113.20917
2022-08-01 06:15:00-07:00,SHELL3_7_B2,116.13736
2022-08-01 06:15:00-07:00,SPIJCT_6_B1,98.6546
2022-08-01 06:15:00-07:00,TOT210S1_7_N002,97.12761
2022-08-01 06:15:00-07:00,TULLOCH_7_B2,114.89348
2022-08-01 06:15:00-07:00,VACA-DIX_1_B1,117.3142
2022-08-01 06:15:00-07:00,WISE1_7_B1,99.12608
2022-08-01 06:30:00-07:00,ALTA1G_7_B1,97.00744
2022-08-01 06:30:00-07:00,BIGCRK3_2_B1,95.49718
2022-08-01 06:30:00-07:00,C493GEN_7_N003,90.85097
2022-08-01 06:30:00-07:00,CUYAMAGN_7_N001,91.84019
2022-08-01 06:30:00-07:00,IBM-CTLE_1_N002,90.58672
2022-08-01 06:30:00-07:00,JESSUP_1_GN001,111.37904
2022-08-01 06:30:00-07:00,KANAKAJT_1_B1,81.58256
2022-08-01 06:30:00-07:00,KEARNY_7_GNU1N,94.26445
2022-08-01 06:30:00-07:00,LBEACH1G_7_N001,94.84125
2022-08-01 06:30:00-07:00,MECCTG2_7_B2,89.59856
2022-08-01 06:30:00-07:00,MILPITAS_1_N001,97.28775
2022-08-01 06:30:00-07:00,REDMGEN_7_N003,94.08063
2022-08-01 06:30:00-07:00,RENFRO_1_N001,92.0897
2022-08-01 06:30:00-07:00,SHELL3_7_B2,95.08409
2022-08-01 06:30:00-07:00,SPIJCT_6_B1,87.60521
2022-08-01 06:30:00-07:00,TOT210S1_7_N002,88.47428
2022-08-01 06:30:00-07:00,TULLOCH_7_B2,94.96284
2022-08-01 06:30:00-07:00,VACA-DIX_1_B1,93.75131
2022-08-01 06:30:00-07:00,WISE1_7_B1,87.98855
2022-08-01 06:45:00-07:00,ALTA1G_7_B1,87.67893
2022-08-01 06:45:00-07:00,BIGCRK3_2_B1,86.19847
2022-08-01 06:45:00-07:00,C493GEN_7_N003,81.90358
2022-08-01 06:45:00-07:00,CUYAMAGN_7_N001,81.92671
2022-08-01 06:45:00-07:00,IBM-CTLE_1_N002,82.01924
2022-08-01 06:45:00-07:00,JESSUP_1_GN001,75.78896
2022-08-01 06:45:00-07:00,KANAKAJT_1_B1,74.06175
2022-08-01 06:45:00-07:00,KEARNY_7_GNU1N,85.01101
2022-08-01 06:45:00-07:00,LBEACH1G_7_N001,85.63558
2022-08-01 06:45:00-07:00,MECCTG2_7_B2,81.12479
2022-08-01 06:45:00-07:00,MILPITAS_1_N001,83.95464
2022-08-01 06:45:00-07:00,REDMGEN_7_N003,84.76427
2022-08-01 06:45:00-07:00,RENFRO_1_N001,82.32767
2022-08-01 06:45:00-07:00,SHELL3_7_B2,81.24817
2022-08-01 06:45:00-07:00,SPIJCT_6_B1,79.51325
2022-08-01 06:45:00-07:00,TOT210S1_7_N002,79.55951
2022-08-01 06:45:00-07:00,TULLOCH_7_B2,81.75708
2022-08-01 06:45:00-07:00,VACA-DIX_1_B1,78.5494
2022-08-01 06:45:00-07:00,WISE1_7_B1,79.8371
2022-08-01 07:00:00-07:00,ALTA1G_7_B1,83.26428
2022-08-01 07:00:00-07:00,BIGCRK3_2_B1,83.26428
2022-08-01 07:00:00-07:00,C493GEN_7_N003,83.26428
2022-08-01 07:00:00-07:00,CUYAMAGN_7_N001,83.26428
2022-08-01 07:00:00-07:00,IBM-CTLE_1_N002,83.26428
2022-08-01 07:00:00-07:00,JESSUP_1_GN001,83.26428
2022-08-01 07:00:00-07:00,KANAKAJT_1_B1,83.26428
2022-08-01 07:00:00-07:00,KEARNY_7_GNU1N,83.26428
2022-08-01 07:00:00-07:00,LBEACH1G_7_N001,83.26428
2022-08-01 07:00:00-07:00,MECCTG2_7_B2,83.26428
2022-08-01 07:00:00-07:00,MILPITAS_1_N001,83.26428
2022-08-01 07:00:00-07:00,REDMGEN_7_N003,83.26428
2022-08-01 07:00:00-07:00,RENFRO_1_N001,83.26428
2022-08-01 07:00:00-07:00,SHELL3_7_B2,83.26428
2022-08-01 07:00:00-07:00,SPIJCT_6_B1,83.26428
2022-08-01 07:00:00-07:00,TOT210S1_7_N002,83.26428
2022-08-01 07:00:00-07:00,TULLOCH_7_B2,83.26428
2022-08-01 07:00:00-07:00,VACA-DIX_1_B1,83.26428
2022-08-01 07:00:00-07:00,WISE1_7_B1,83.26428
2022-08-01 07:15:00-07:00,ALTA1G_7_B1,84.21
2022-08-01 07:15:00-07:00,BIGCRK3_2_B1,84.21
2022-08-01 07:15:00-07:00,C493GEN_7_N003,84.21
2022-08-01 07:15:00-07:00,CUYAMAGN_7_N001,84.21
2022-08-01 07:15:00-07:00,IBM-CTLE_1_N002,84.21
2022-08-01 07:15:00-07:00,JESSUP_1_GN001,84.21
2022-08-01 07:15:00-07:00,KANAKAJT_1_B1,84.21
2022-08-01 07:15:00-07:00,KEARNY_7_GNU1N,84.21
2022-08-01 07:15:00-07:00,LBEACH1G_7_N001,84.21
2022-08-01 07:15:00-07:00,MECCTG2_7_B2,84.21
2022-08-01 07:15:00-07:00,MILPITAS_1_N001,84.21
2022-08-01 07:15:00-07:00,REDMGEN_7_N003,84.21
2022-08-01 07:15:00-07:00,RENFRO_1_N001,84.21
2022-08-01 07:15:00-07:00,SHELL3_7_B2,84.21
2022-08-01 07:15:00-07:00,SPIJCT_6_B1,84.21
2022-08-01 07:15:00-07:00,TOT210S1_7_N002,84.21
2022-08-01 07:15:00-07:00,TULLOCH_7_B2,84.21
2022-08-01 07:15:00-07:00,VACA-DIX_1_B1,84.21
2022-08-01 07:15:00-07:00,WISE1_7_B1,84.21
2022-08-01 07:30:00-07:00,ALTA1G_7_B1,73.08993
2022-08-01 07:30:00-07:00,BIGCRK3_2_B1,73.08993
2022-08-01 07:30:00-07:00,C493GEN_7_N003,73.08993
2022-08-01 07:30:00-07:00,CUYAMAGN_7_N001,73.08993
2022-08-01 07:30:00-07:00,IBM-CTLE_1_N002,73.08993
2022-08-01 07:30:00-07:00,JESSUP_1_GN001,73.08993
2022-08-01 07:30:00-07:00,KANAKAJT_1_B1,73.08993
2022-08-01 07:30:00-07:00,KEARNY_7_GNU1N,73.08993
2022-08-01 07:30:00-07:00,LBEACH1G_7_N001,73.08993
2022-08-01 07:30:00-07:00,MECCTG2_7_B2,73.08993
2022-08-01 07:30:00-07:00,MILPITAS_1_N001,73.08993
2022-08-01 07:30:00-07:00,REDMGEN_7_N003,73.08993
2022-08-01 07:30:00-07:00,RENFRO_1_N001,73.08993
2022-08-01 07:30:00-07:00,SHELL3_7_B2,73.08993
2022-08-01 07:30:00-07:00,SPIJCT_6_B1,73.08993
2022-08-01 07:30:00-07:00,TOT210S1_7_N002,73.08993
2022-08-01 07:30:00-07:00,TULLOCH_7_B2,73.08993
2022-08-01 07:30:00-07:00,VACA-DIX_1_B1,73.08993
2022-08-01 07:30:00-07:00,WISE1_7_B1,73.08993
2022-08-01 07:45:00-07:00,ALTA1G_7_B1,72.6
2022-08-01 07:45:00-07:00,BIGCRK3_2_B1,72.6
2022-08-01 07:45:00-07:00,C493GEN_7_N003,72.6
2022-08-01 07:45:00-07:00,CUYAMAGN_7_N001,72.6
2022-08-01 07:45:00-07:00,IBM-CTLE_1_N002,72.6
2022-08-01 07:45:00-07:00,JESSUP_1_GN001,72.6
2022-08-01 07:45:00-07:00,KANAKAJT_1_B1,72.6
2022-08-01 07:45:00-07:00,KEARNY_7_GNU1N,72.6
2022-08-01 07:45:00-07:00,LBEACH1G_7_N001,72.6
2022-08-01 07:45:00-07:00,MECCTG2_7_B2,72.6
2022-08-01 07:45:00-07:00,MILPITAS_1_N001,72.6
2022-08-01 07:45:00-07:00,REDMGEN_7_N003,72.6
2022-08-01 07:45:00-07:00,RENFRO_1_N001,72.6
2022-08-01 07:45:00-07:00,SHELL3_7_B2,72.6
2022-08-01 07:45:00-07:00,SPIJCT_6_B1,72.6
2022-08-01 07:45:00-07:00,TOT210S1_7_N002,72.6
2022-08-01 07:45:00-07:00,TULLOCH_7_B2,72.6
2022-08-01 07:45:00-07:00,VACA-DIX_1_B1,72.6
2022-08-01 07:45:00-07:00,WISE1_7_B1,72.6
2022-08-01 08:00:00-07:00,ALTA1G_7_B1,84.35054
2022-08-01 08:00:00-07:00,BIGCRK3_2_B1,84.35054
2022-08-01 08:00:00-07:00,C493GEN_7_N003,84.35054
2022-08-01 08:00:00-07:00,CUYAMAGN_7_N001,84.35054
2022-08-01 08:00:00-07:00,IBM-CTLE_1_N002,84.35054
2022-08-01 08:00:00-07:00,JESSUP_1_GN001,84.35054
2022-08-01 08:00:00-07:00,KANAKAJT_1_B1,84.35054
2022-08-01 08:00:00-07:00,KEARNY_7_GNU1N,84.35054
2022-08-01 08:00:00-07:00,LBEACH1G_7_N001,84.35054
2022-08-01 08:00:00-07:00,MECCTG2_7_B2,84.35054
2022-08-01 08:00:00-07:00,MILPITAS_1_N001,84.35054
2022-08-01 08:00:00-07:00,REDMGEN_7_N003,84.35054
2022-08-01 08:00:00-07:00,RENFRO_1_N001,84.35054
2022-08-01 08:00:00-07:00,SHELL3_7_B2,84.35054
2022-08-01 08:00:00-07:00,SPIJCT_6_B1,84.35054
2022-08-01 08:00:00-07:00,TOT210S1_7_N002,84.35054
2022-08-01 08:00:00-07:00,TULLOCH_7_B2,84.35054
2022-08-01 08:00:00-07:00,VACA-DIX_1_B1,84.35054
2022-08-01 08:00:00-07:00,WISE1_7_B1,84.35054
2022-08-01 08:15:00-07:00,ALTA1G_7_B1,82.8812
2022-08-01 08:15:00-07:00,BIGCRK3_2_B1,82.8812
2022-08-01 08:15:00-07:00,C493GEN_7_N003,82.8812
2022-08-01 08:15:00-07:00,CUYAMAGN_7_N001,82.8812
2022-08-01 08:15:00-07:00,IBM-CTLE_1_N002,82.8812
2022-08-01 08:15:00-07:00,JESSUP_1_GN001,82.8812
2022-08-01 08:15:00-07:00,KANAKAJT_1_B1,82.8812
2022-08-01 08:15:00-07:00,KEARNY_7_GNU1N,82.8812
2022-08-01 08:15:00-07:00,LBEACH1G_7_N001,82.8812
2022-08-01 08:15:00-07:00,MECCTG2_7_B2,82.8812
2022-08-01 08:15:00-07:00,MILPITAS_1_N001,82.8812
2022-08-01 08:15:00-07:00,REDMGEN_7_N003,82.8812
2022-08-01 08:15:00-07:00,RENFRO_1_N001,82.8812
2022-08-01 08:15:00-07:00,SHELL3_7_B2,82.8812
2022-08-01 08:15:00-07:00,SPIJCT_6_B1,82.8812
2022-08-01 08:15:00-07:00,TOT210S1_7_N002,82.8812
2022-08-01 08:15:00-07:00,TULLOCH_7_B2,82.8812
2022-08-01 08:15:00-07:00,VACA-DIX_1_B1,82.8812
2022-08-01 08:15:00-07:00,WISE1_7_B1,82.8812
2022-08-01 08:30:00-07:00,ALTA1G_7_B1,81.3412
2022-08-01 08:30:00-07:00,BIGCRK3_2_B1,81.3412
2022-08-01 08:30:00-07:00,C493GEN_7_N003,81.3412
2022-08-01 08:30:00-07:00,CUYAMAGN_7_N001,81.3412
2022-08-01 08:30:00-07:00,IBM-CTLE_1_N002,81.3412
2022-08-01 08:30:00-07:00,JESSUP_1_GN001,81.3412
2022-08-01 08:30:00-07:00,KANAKAJT_1_B1,81.3412
2022-08-01 08:30:00-07:00,KEARNY_7_GNU1N,81.3412
2022-08-01 08:30:00-07:00,LBEACH1G_7_N001,81.3412
2022-08-01 08:30:00-07:00,MECCTG2_7_B2,81.3412
2022-08-01 08:30:00-07:00,MILPITAS_1_N001,81.3412
2022-08-01 08:30:00-07:00,REDMGEN_7_N003,81.3412
2022-08-01 08:30:00-07:00,RENFRO_1_N001,81.3412
2022-08-01 08:30:00-07:00,SHELL3_7_B2,81.3412
2022-08-01 08:30:00-07:00,SPIJCT_6_B1,81.3412
2022-08-01 08:30:00-07:00,TOT210S1_7_N002,81.3412
2022-08-01 08:30:00-07:00,TULLOCH_7_B2,81.3412
2022-08-01 08:30:00-07:00,VACA-DIX_1_B1,81.3412
2022-08-01 08:30:00-07:00,WISE1_7_B1,81.3412
2022-08-01 08:45:00-07:00,ALTA1G_7_B1,84.64739
2022-08-01 08:45:00-07:00,BIGCRK3_2_B1,84.64739
2022-08-01 08:45:00-07:00,C493GEN_7_N003,84.64739
2022-08-01 08:45:00-07:00,CUYAMAGN_7_N001,84.64739
2022-08-01 08:45:00-07:00,IBM-CTLE_1_N002,84.64739
2022-08-01 08:45:00-07:00,JESSUP_1_GN001,84.64739
2022-08-01 08:45:00-07:00,KANAKAJT_1_B1,84.64739
2022-08-01 08:45:00-07:00,KEARNY_7_GNU1N,84.64739
2022-08-01 08:45:00-07:00,LBEACH1G_7_N001,84.64739
2022-08-01 08:45:00-07:00,MECCTG2_7_B2,84.64739
2022-08-01 08:45:00-07:00,MILPITAS_1_N001,84.64739
2022-08-01 08:45:00-07:00,REDMGEN_7_N003,84.64739
2022-08-01 08:45:00-07:00,RENFRO_1_N001,84.64739
2022-08-01 08:45:00-07:00,SHELL3_7_B2,84.64739
2022-08-01 08:45:00-07:00,SPIJCT_6_B1,84.64739
2022-08-01 08:45:00-07:00,TOT210S1_7_N002,84.64739
2022-08-01 08:45:00-07:00,TULLOCH_7_B2,84.64739
2022-08-01 08:45:00-07:00,VACA-DIX_1_B1,84.64739
2022-08-01 08:45:00-07:00,WISE1_7_B1,84.64739
2022-08-01 09:00:00-07:00,ALTA1G_7_B1,79.5988
2022-08-01 09:00:00-07:00,BIGCRK3_2_B1,79.5988
2022-08-01 09:00:00-07:00,C493GEN_7_N003,79.5988
2022-08-01 09:00:00-07:00,CUYAMAGN_7_N001,79.5988
2022-08-01 09:00:00-07:00,IBM-CTLE_1_N002,79.5988
2022-08-01 09:00:00-07:00,JESSUP_1_GN001,79.5988
2022-08-01 09:00:00-07:00,KANAKAJT_1_B1,79.5988
2022-08-01 09:00:00-07:00,KEARNY_7_GNU1N,79.5988
2022-08-01 09:00:00-07:00,LBEACH1G_7_N001,79.5988
2022-08-01 09:00:00-07:00,MECCTG2_7_B2,79.5988
2022-08-01 09:00:00-07:00,MILPITAS_1_N001,79.5988
2022-08-01 09:00:00-07:00,REDMGEN_7_N003,79.5988
2022-08-01 09:00:00-07:00,RENFRO_1_N001,79.5988
2022-08-01 09:00:00-07:00,SHELL3_7_B2,79.5988
2022-08-01 09:00:00-07:00,SPIJCT_6_B1,79.5988
2022-08-01 09:00:00-07:00,TOT210S1_7_N002,79.5988
2022-08-01 09:00:00-07:00,TULLOCH_7_B2,79.5988
2022-08-01 09:00:00-07:00,VACA-DIX_1_B1,79.5988
2022-08-01 09:00:00-07:00,WISE1_7_B1,79.5988
2022-08-01 09:15:00-07:00,ALTA1G_7_B1,80.71
2022-08-01 09:15:00-07:00,BIGCRK3_2_B1,80.71
2022-08-01 09:15:00-07:00,C493GEN_7_N003,80.71
2022-08-01 09:15:00-07:00,CUYAMAGN_7_N001,80.71
2022-08-01 09:15:00-07:00,IBM-CTLE_1_N002,80.71
2022-08-01 09:15:00-07:00,JESSUP_1_GN001,80.71
2022-08-01 09:15:00-07:00,KANAKAJT_1_B1,80.71
2022-08-01 09:15:00-07:00,KEARNY_7_GNU1N,80.71
2022-08-01 09:15:00-07:00,LBEACH1G_7_N001,80.71
2022-08-01 09:15:00-07:00,MECCTG2_7_B2,80.71
2022-08-01 09:15:00-07:00,MILPITAS_1_N001,80.71
2022-08-01 09:15:00-07:00,REDMGEN_7_N003,80.71
2022-08-01 09:15:00-07:00,RENFRO_1_N001,80.71
2022-08-01 09:15:00-07:00,SHELL3_7_B2,80.71
2022-08-01 09:15:00-07:00,SPIJCT_6_B1,80.71
2022-08-01 09:15:00-07:00,TOT210S1_7_N002,80.71
2022-08-01 09:15:00-07:00,TULLOCH_7_B2,80.71
2022-08-01 09:15:00-07:00,VACA-DIX_1_B1,80.71
2022-08-01 09:15:00-07:00,WISE1_7_B1,80.71
2022-08-01 09:30:00-07:00,ALTA1G_7_B1,84.74643
2022-08-01 09:30:00-07:00,BIGCRK3_2_B1,84.74643
2022-08-01 09:30:00-07:00,C493GEN_7_N003,84.74643
2022-08-01 09:30:00-07:00,CUYAMAGN_7_N001,84.74643
2022-08-01 09:30:00-07:00,IBM-CTLE_1_N002,84.74643
2022-08-01 09:30:00-07:00,JESSUP_1_GN001,84.74643
2022-08-01 09:30:00-07:00,KANAKAJT_1_B1,84.74643
2022-08-01 09:30:00-07:00,KEARNY_7_GNU1N,84.74643
2022-08-01 09:30:00-07:00,LBEACH1G_7_N001,84.74643
2022-08-01 09:30:00-07:00,MECCTG2_7_B2,84.74643
2022-08-01 09:30:00-07:00,MILPITAS_1_N001,84.74643
2022-08-01 09:30:00-07:00,REDMGEN_7_N003,84.74643
2022-08-01 09:30:00-07:00,RENFRO_1_N001,84.74643
2022-08-01 09:30:00-07:00,SHELL3_7_B2,84.74643
2022-08-01 09:30:00-07:00,SPIJCT_6_B1,84.74643
2022-08-01 09:30:00-07:00,TOT210S1_7_N002,84.74643
2022-08-01 09:30:00-07:00,TULLOCH_7_B2,84.74643
2022-08-01 09:30:00-07:00,VACA-DIX_1_B1,84.74643
2022-08-01 09:30:00-07:00,WISE1_7_B1,84.74643
2022-08-01 09:45:00-07:00,ALTA1G_7_B1,88.3912
2022-08-01 09:45:00-07:00,BIGCRK3_2_B1,88.3912
2022-08-01 09:45:00-07:00,C493GEN_7_N003,88.3912
2022-08-01 09:45:00-07:00,CUYAMAGN_7_N001,88.3912
2022-08-01 09:45:00-07:00,IBM-CTLE_1_N002,88.3912
2022-08-01 09:45:00-07:00,JESSUP_1_GN001,88.3912
2022-08-01 09:45:00-07:00,KANAKAJT_1_B1,88.3912
2022-08-01 09:45:00-07:00,KEARNY_7_GNU1N,88.3912
2022-08-01 09:45:00-07:00,LBEACH1G_7_N001,88.3912
2022-08-01 09:45:00-07:00,MECCTG2_7_B2,88.3912
2022-08-01 09:45:00-07:00,MILPITAS_1_N001,88.3912
2022-08-01 09:45:00-07:00,REDMGEN_7_N003,88.3912
2022-08-01 09:45:00-07:00,RENFRO_1_N001,88.3912
2022-08-01 09:45:00-07:00,SHELL3_7_B2,88.3912
2022-08-01 09:45:00-07:00,SPIJCT_6_B1,88.3912
2022-08-01 09:45:00-07:00,TOT210S1_7_N002,88.3912
2022-08-01 09:45:00-07:00,TULLOCH_7_B2,88.3912
2022-08-01 09:45:00-07:00,VACA-DIX_1_B1,88.3912
2022-08-01 09:45:00-07:00,WISE1_7_B1,88.3912
2022-08-01 10:00:00-07:00,ALTA1G_7_B1,78.8312
2022-08-01 10:00:00-07:00,BIGCRK3_2_B1,78.8312
2022-08-01 10:00:00-07:00,C493GEN_7_N003,78.8312
2022-08-01 10:00:00-07:00,CUYAMAGN_7_N001,78.8312
2022-08-01 10:00:00-07:00,IBM-CTLE_1_N002,78.8312
2022-08-01 10:00:00-07:00,JESSUP_1_GN001,78.8312
2022-08-01 10:00:00-07:00,KANAKAJT_1_B1,78.8312
2022-08-01 10:00:00-07:00,KEARNY_7_GNU1N,78.8312
2022-08-01 10:00:00-07:00,LBEACH1G_7_N001,78.8312
2022-08-01 10:00:00-07:00,MECCTG2_7_B2,78.8312
2022-08-01 10:00:00-07:00,MILPITAS_1_N001,78.8312
2022-08-01 10:00:00-07:00,REDMGEN_7_N003,78.8312
2022-08-01 10:00:00-07:00,RENFRO_1_N001,78.8312
2022-08-01 10:00:00-07:00,SHELL3_7_B2,78.8312
2022-08-01 10:00:00-07:00,SPIJCT_6_B1,78.8312
2022-08-01 10:00:00-07:00,TOT210S1_7_N002,78.8312
2022-08-01 10:00:00-07:00,TULLOCH_7_B2,78.8312
2022-08-01 10:00:00-07:00,VACA-DIX_1_B1,78.8312
2022-08-01 10:00:00-07:00,WISE1_7_B1,78.8312
2022-08-01 10:15:00-07:00,ALTA1G_7_B1,83.0
2022-08-01 10:15:00-07:00,BIGCRK3_2_B1,83.0
2022-08-01 10:15:00-07:00,C493GEN_7_N003,83.0
2022-08-01 10:15:00-07:00,CUYAMAGN_7_N001,83.0
2022-08-01 10:15:00-07:00,IBM-CTLE_1_N002,83.0
2022-08-01 10:15:00-07:00,JESSUP_1_GN001,83.0
2022-08-01 10:15:00-07:00,KANAKAJT_1_B1,83.0
2022-08-01 10:15:00-07:00,KEARNY_7_GNU1N,83.0
2022-08-01 10:15:00-07:00,LBEACH1G_7_N001,83.0
2022-08-01 10:15:00-07:00,MECCTG2_7_B2,83.0
2022-08-01 10:15:00-07:00,MILPITAS_1_N001,83.0
2022-08-01 10:15:00-07:00,REDMGEN_7_N003,83.0
2022-08-01 10:15:00-07:00,RENFRO_1_N001,83.0
2022-08-01 10:15:00-07:00,SHELL3_7_B2,83.0
2022-08-01 10:15:00-07:00,SPIJCT_6_B1,83.0
2022-08-01 10:15:00-07:00,TOT210S1_7_N002,83.0
2022-08-01 10:15:00-07:00,TULLOCH_7_B2,83.0
2022-08-01 10:15:00-07:00,VACA-DIX_1_B1,83.0
2022-08-01 10:15:00-07:00,WISE1_7_B1,83.0
2022-08-01 10:30:00-07:00,ALTA1G_7_B1,88.3912
2022-08-01 10:30:00-07:00,BIGCRK3_2_B1,88.3912
2022-08-01 10:30:00-07:00,C493GEN_7_N003,88.3912
2022-08-01 10:30:00-07:00,CUYAMAGN_7_N001,88.3912
2022-08-01 10:30:00-07:00,IBM-CTLE_1_N002,88.3912
2022-08-01 10:30:00-07:00,JESSUP_1_GN001,88.3912
2022-08-01 10:30:00-07:00,KANAKAJT_1_B1,88.3912
2022-08-01 10:30:00-07:00,KEARNY_7_GNU1N,88.3912
2022-08-01 10:30:00-07:00,LBEACH1G_7_N001,88.3912
2022-08-01 10:30:00-07:00,MECCTG2_7_B2,88.3912
2022-08-01 10:30:00-07:00,MILPITAS_1_N001,88.3912
2022-08-01 10:30:00-07:00,REDMGEN_7_N003,88.3912
2022-08-01 10:30:00-07:00,RENFRO_1_N001,88.3912
2022-08-01 10:30:00-07:00,SHELL3_7_B2,88.3912
2022-08-01 10:30:00-07:00,SPIJCT_6_B1,88.3912
2022-08-01 10:30:00-07:00,TOT210S1_7_N002,88.3912
2022-08-01 10:30:00-07:00,TULLOCH_7_B2,88.3912
2022-08-01 10:30:00-07:00,VACA-DIX_1_B1,88.3912
2022-08-01 10:30:00-07:00,WISE1_7_B1,88.3912
2022-08-01 10:45:00-07:00,ALTA1G_7_B1,89.72
