Time,Location,LMP
2022-10-01 21:00:00-07:00,MECCTG2_7_B2,69.71181
2022-10-01 21:00:00-07:00,MILPITAS_1_N001,71.37079
2022-10-01 21:00:00-07:00,REDMGEN_7_N003,69.71181
2022-10-01 21:00:00-07:00,RENFRO_1_N001,67.94828
2022-10-01 21:00:00-07:00,SHELL3_7_B2,71.49626
2022-10-01 21:00:00-07:00,SPIJCT_6_B1,70.36007
2022-10-01 21:00:00-07:00,TOT210S1_7_N002,66.7633
2022-10-01 21:00:00-07:00,TULLOCH_7_B2,70.38795
2022-10-01 21:00:00-07:00,VACA-DIX_1_B1,68.65927
2022-10-01 21:00:00-07:00,WISE1_7_B1,71.14773
2022-10-01 22:00:00-07:00,ALTA1G_7_B1,68.51553
2022-10-01 22:00:00-07:00,BIGCRK3_2_B1,66.88181
2022-10-01 22:00:00-07:00,C493GEN_7_N003,65.90023
2022-10-01 22:00:00-07:00,CUYAMAGN_7_N001,65.35566
2022-10-01 22:00:00-07:00,IBM-CTLE_1_N002,67.1709
2022-10-01 22:00:00-07:00,JESSUP_1_GN001,65.80611
2022-10-01 22:00:00-07:00,KANAKAJT_1_B1,66.70701
2022-10-01 22:00:00-07:00,KEARNY_7_GNU1N,67.15073
2022-10-01 22:00:00-07:00,LBEACH1G_7_N001,67.09695
2022-10-01 22:00:00-07:00,MECCTG2_7_B2,66.94904
2022-10-01 22:00:00-07:00,MILPITAS_1_N001,68.36762
2022-10-01 22:00:00-07:00,REDMGEN_7_N003,68.09197
2022-10-01 22:00:00-07:00,RENFRO_1_N001,65.81955
2022-10-01 22:00:00-07:00,SHELL3_7_B2,68.38779
2022-10-01 22:00:00-07:00,SPIJCT_6_B1,67.37932
2022-10-01 22:00:00-07:00,TOT210S1_7_N002,64.643
2022-10-01 22:00:00-07:00,TULLOCH_7_B2,67.9844
2022-10-01 22:00:00-07:00,VACA-DIX_1_B1,65.94057
2022-10-01 22:00:00-07:00,WISE1_7_B1,67.8096
2022-10-01 23:00:00-07:00,ALTA1G_7_B1,62.97518
2022-10-01 23:00:00-07:00,BIGCRK3_2_B1,63.26928
2022-10-01 23:00:00-07:00,C493GEN_7_N003,60.82261
2022-10-01 23:00:00-07:00,CUYAMAGN_7_N001,60.31575
2022-10-01 23:00:00-07:00,IBM-CTLE_1_N002,63.08155
2022-10-01 23:00:00-07:00,JESSUP_1_GN001,62.13668
2022-10-01 23:00:00-07:00,KANAKAJT_1_B1,63.26302
2022-10-01 23:00:00-07:00,KEARNY_7_GNU1N,61.83632
2022-10-01 23:00:00-07:00,LBEACH1G_7_N001,61.96772
2022-10-01 23:00:00-07:00,MECCTG2_7_B2,62.89383
2022-10-01 23:00:00-07:00,MILPITAS_1_N001,64.18913
2022-10-01 23:00:00-07:00,REDMGEN_7_N003,62.5309
2022-10-01 23:00:00-07:00,RENFRO_1_N001,61.36075
2022-10-01 23:00:00-07:00,SHELL3_7_B2,64.02643
2022-10-01 23:00:00-07:00,SPIJCT_6_B1,63.65098
2022-10-01 23:00:00-07:00,TOT210S1_7_N002,60.05294
2022-10-01 23:00:00-07:00,TULLOCH_7_B2,63.82619
2022-10-01 23:00:00-07:00,VACA-DIX_1_B1,61.99275
2022-10-01 23:00:00-07:00,WISE1_7_B1,63.68227
2022-10-02 00:00:00-07:00,ALTA1G_7_B1,64.41762
2022-10-02 00:00:00-07:00,BIGCRK3_2_B1,64.04354
2022-10-02 00:00:00-07:00,C493GEN_7_N003,61.33622
2022-10-02 00:00:00-07:00,CUYAMAGN_7_N001,61.63422
2022-10-02 00:00:00-07:00,IBM-CTLE_1_N002,64.19571
2022-10-02 00:00:00-07:00,JESSUP_1_GN001,63.65044
2022-10-02 00:00:00-07:00,KANAKAJT_1_B1,63.68214
2022-10-02 00:00:00-07:00,KEARNY_7_GNU1N,62.62965
2022-10-02 00:00:00-07:00,LBEACH1G_7_N001,62.61697
2022-10-02 00:00:00-07:00,MECCTG2_7_B2,64.02452
2022-10-02 00:00:00-07:00,MILPITAS_1_N001,65.09603
2022-10-02 00:00:00-07:00,REDMGEN_7_N003,63.48559
2022-10-02 00:00:00-07:00,RENFRO_1_N001,62.23021
2022-10-02 00:00:00-07:00,SHELL3_7_B2,64.51272
2022-10-02 00:00:00-07:00,SPIJCT_6_B1,64.92484
2022-10-02 00:00:00-07:00,TOT210S1_7_N002,60.22667
2022-10-02 00:00:00-07:00,TULLOCH_7_B2,71.91033
2022-10-02 00:00:00-07:00,VACA-DIX_1_B1,63.30806
2022-10-02 00:00:00-07:00,WISE1_7_B1,65.13407
2022-10-02 01:00:00-07:00,ALTA1G_7_B1,61.44269
2022-10-02 01:00:00-07:00,BIGCRK3_2_B1,60.94142
2022-10-02 01:00:00-07:00,C493GEN_7_N003,59.49261
2022-10-02 01:00:00-07:00,CUYAMAGN_7_N001,59.42537
2022-10-02 01:00:00-07:00,IBM-CTLE_1_N002,62.04789
2022-10-02 01:00:00-07:00,JESSUP_1_GN001,61.61386
2022-10-02 01:00:00-07:00,KANAKAJT_1_B1,61.49771
2022-10-02 01:00:00-07:00,KEARNY_7_GNU1N,60.72134
2022-10-02 01:00:00-07:00,LBEACH1G_7_N001,60.34233
2022-10-02 01:00:00-07:00,MECCTG2_7_B2,61.87672
2022-10-02 01:00:00-07:00,MILPITAS_1_N001,62.73867
2022-10-02 01:00:00-07:00,REDMGEN_7_N003,61.09424
2022-10-02 01:00:00-07:00,RENFRO_1_N001,60.15283
2022-10-02 01:00:00-07:00,SHELL3_7_B2,62.07234
2022-10-02 01:00:00-07:00,SPIJCT_6_B1,62.50637
2022-10-02 01:00:00-07:00,TOT210S1_7_N002,58.18441
2022-10-02 01:00:00-07:00,TULLOCH_7_B2,63.50891
2022-10-02 01:00:00-07:00,VACA-DIX_1_B1,61.12481
2022-10-02 01:00:00-07:00,WISE1_7_B1,62.61029
2022-10-02 02:00:00-07:00,ALTA1G_7_B1,60.03317
2022-10-02 02:00:00-07:00,BIGCRK3_2_B1,58.22334
2022-10-02 02:00:00-07:00,C493GEN_7_N003,57.57654
2022-10-02 02:00:00-07:00,CUYAMAGN_7_N001,57.58841
2022-10-02 02:00:00-07:00,IBM-CTLE_1_N002,60.41294
2022-10-02 02:00:00-07:00,JESSUP_1_GN001,60.15185
2022-10-02 02:00:00-07:00,KANAKAJT_1_B1,59.9501
2022-10-02 02:00:00-07:00,KEARNY_7_GNU1N,58.78706
2022-10-02 02:00:00-07:00,LBEACH1G_7_N001,58.37762
2022-10-02 02:00:00-07:00,MECCTG2_7_B2,60.25273
2022-10-02 02:00:00-07:00,MILPITAS_1_N001,61.13688
2022-10-02 02:00:00-07:00,REDMGEN_7_N003,59.20243
2022-10-02 02:00:00-07:00,RENFRO_1_N001,58.24707
2022-10-02 02:00:00-07:00,SHELL3_7_B2,60.81051
2022-10-02 02:00:00-07:00,SPIJCT_6_B1,60.91139
2022-10-02 02:00:00-07:00,TOT210S1_7_N002,56.3601
2022-10-02 02:00:00-07:00,TULLOCH_7_B2,61.93202
2022-10-02 02:00:00-07:00,VACA-DIX_1_B1,59.59407
2022-10-02 02:00:00-07:00,WISE1_7_B1,61.036
2022-10-02 03:00:00-07:00,ALTA1G_7_B1,58.36711
2022-10-02 03:00:00-07:00,BIGCRK3_2_B1,58.47689
2022-10-02 03:00:00-07:00,C493GEN_7_N003,55.99822
2022-10-02 03:00:00-07:00,CUYAMAGN_7_N001,56.09644
2022-10-02 03:00:00-07:00,IBM-CTLE_1_N002,58.76578
2022-10-02 03:00:00-07:00,JESSUP_1_GN001,58.37289
2022-10-02 03:00:00-07:00,KANAKAJT_1_B1,58.35556
2022-10-02 03:00:00-07:00,KEARNY_7_GNU1N,57.07289
2022-10-02 03:00:00-07:00,LBEACH1G_7_N001,56.77244
2022-10-02 03:00:00-07:00,MECCTG2_7_B2,58.62133
2022-10-02 03:00:00-07:00,MILPITAS_1_N001,59.36667
2022-10-02 03:00:00-07:00,REDMGEN_7_N003,57.50622
2022-10-02 03:00:00-07:00,RENFRO_1_N001,56.75511
2022-10-02 03:00:00-07:00,SHELL3_7_B2,59.09511
2022-10-02 03:00:00-07:00,SPIJCT_6_B1,59.19333
2022-10-02 03:00:00-07:00,TOT210S1_7_N002,54.89467
2022-10-02 03:00:00-07:00,TULLOCH_7_B2,60.22756
2022-10-02 03:00:00-07:00,VACA-DIX_1_B1,57.98
2022-10-02 03:00:00-07:00,WISE1_7_B1,59.45333
2022-10-02 04:00:00-07:00,ALTA1G_7_B1,59.91382
2022-10-02 04:00:00-07:00,BIGCRK3_2_B1,59.63861
2022-10-02 04:00:00-07:00,C493GEN_7_N003,57.93943
2022-10-02 04:00:00-07:00,CUYAMAGN_7_N001,58.25653
2022-10-02 04:00:00-07:00,IBM-CTLE_1_N002,60.95487
2022-10-02 04:00:00-07:00,JESSUP_1_GN001,60.56597
2022-10-02 04:00:00-07:00,KANAKAJT_1_B1,60.61384
2022-10-02 04:00:00-07:00,KEARNY_7_GNU1N,59.0762
2022-10-02 04:00:00-07:00,LBEACH1G_7_N001,58.75312
2022-10-02 04:00:00-07:00,MECCTG2_7_B2,60.81127
2022-10-02 04:00:00-07:00,MILPITAS_1_N001,61.6489
2022-10-02 04:00:00-07:00,REDMGEN_7_N003,59.43518
2022-10-02 04:00:00-07:00,RENFRO_1_N001,58.81295
2022-10-02 04:00:00-07:00,SHELL3_7_B2,61.40359
2022-10-02 04:00:00-07:00,SPIJCT_6_B1,61.44547
2022-10-02 04:00:00-07:00,TOT210S1_7_N002,56.91634
2022-10-02 04:00:00-07:00,TULLOCH_7_B2,62.18138
2022-10-02 04:00:00-07:00,VACA-DIX_1_B1,60.17109
2022-10-02 04:00:00-07:00,WISE1_7_B1,61.64291
2022-10-02 05:00:00-07:00,ALTA1G_7_B1,63.04988
2022-10-02 05:00:00-07:00,BIGCRK3_2_B1,63.27499
2022-10-02 05:00:00-07:00,C493GEN_7_N003,60.38607
2022-10-02 05:00:00-07:00,CUYAMAGN_7_N001,60.79252
2022-10-02 05:00:00-07:00,IBM-CTLE_1_N002,63.6877
2022-10-02 05:00:00-07:00,JESSUP_1_GN001,63.26249
2022-10-02 05:00:00-07:00,KANAKAJT_1_B1,63.23122
2022-10-02 05:00:00-07:00,KEARNY_7_GNU1N,61.65544
2022-10-02 05:00:00-07:00,LBEACH1G_7_N001,61.48661
2022-10-02 05:00:00-07:00,MECCTG2_7_B2,63.54388
2022-10-02 05:00:00-07:00,MILPITAS_1_N001,64.44432
2022-10-02 05:00:00-07:00,REDMGEN_7_N003,62.3683
2022-10-02 05:00:00-07:00,RENFRO_1_N001,61.49286
2022-10-02 05:00:00-07:00,SHELL3_7_B2,64.33177
2022-10-02 05:00:00-07:00,SPIJCT_6_B1,64.11916
2022-10-02 05:00:00-07:00,TOT210S1_7_N002,58.85406
2022-10-02 05:00:00-07:00,TULLOCH_7_B2,64.88204
2022-10-02 05:00:00-07:00,VACA-DIX_1_B1,62.89981
2022-10-02 05:00:00-07:00,WISE1_7_B1,64.41306
2022-10-02 06:00:00-07:00,ALTA1G_7_B1,66.4116
2022-10-02 06:00:00-07:00,BIGCRK3_2_B1,64.48064
2022-10-02 06:00:00-07:00,C493GEN_7_N003,64.25425
2022-10-02 06:00:00-07:00,CUYAMAGN_7_N001,64.0545
2022-10-02 06:00:00-07:00,IBM-CTLE_1_N002,68.18941
2022-10-02 06:00:00-07:00,JESSUP_1_GN001,67.87646
2022-10-02 06:00:00-07:00,KANAKAJT_1_B1,67.92307
2022-10-02 06:00:00-07:00,KEARNY_7_GNU1N,65.6259
2022-10-02 06:00:00-07:00,LBEACH1G_7_N001,65.14649
2022-10-02 06:00:00-07:00,MECCTG2_7_B2,68.0296
2022-10-02 06:00:00-07:00,MILPITAS_1_N001,69.10162
2022-10-02 06:00:00-07:00,REDMGEN_7_N003,65.9788
2022-10-02 06:00:00-07:00,RENFRO_1_N001,65.12651
2022-10-02 06:00:00-07:00,SHELL3_7_B2,69.09496
2022-10-02 06:00:00-07:00,SPIJCT_6_B1,68.56228
2022-10-02 06:00:00-07:00,TOT210S1_7_N002,62.85597
2022-10-02 06:00:00-07:00,TULLOCH_7_B2,69.42788
2022-10-02 06:00:00-07:00,VACA-DIX_1_B1,67.44366
2022-10-02 06:00:00-07:00,WISE1_7_B1,68.88855
2022-10-02 07:00:00-07:00,ALTA1G_7_B1,51.87722
2022-10-02 07:00:00-07:00,BIGCRK3_2_B1,52.29749
2022-10-02 07:00:00-07:00,C493GEN_7_N003,49.49218
2022-10-02 07:00:00-07:00,CUYAMAGN_7_N001,49.71807
2022-10-02 07:00:00-07:00,IBM-CTLE_1_N002,54.81911
2022-10-02 07:00:00-07:00,JESSUP_1_GN001,54.39884
2022-10-02 07:00:00-07:00,KANAKAJT_1_B1,54.42511
2022-10-02 07:00:00-07:00,KEARNY_7_GNU1N,50.56912
2022-10-02 07:00:00-07:00,LBEACH1G_7_N001,50.49032
2022-10-02 07:00:00-07:00,MECCTG2_7_B2,54.68778
2022-10-02 07:00:00-07:00,MILPITAS_1_N001,55.9591
2022-10-02 07:00:00-07:00,REDMGEN_7_N003,51.07345
2022-10-02 07:00:00-07:00,RENFRO_1_N001,50.84755
2022-10-02 07:00:00-07:00,SHELL3_7_B2,56.36886
2022-10-02 07:00:00-07:00,SPIJCT_6_B1,55.1816
2022-10-02 07:00:00-07:00,TOT210S1_7_N002,48.00547
2022-10-02 07:00:00-07:00,TULLOCH_7_B2,55.75947
2022-10-02 07:00:00-07:00,VACA-DIX_1_B1,54.36207
2022-10-02 07:00:00-07:00,WISE1_7_B1,55.27616
2022-10-02 08:00:00-07:00,ALTA1G_7_B1,38.33776
2022-10-02 08:00:00-07:00,BIGCRK3_2_B1,37.85615
2022-10-02 08:00:00-07:00,C493GEN_7_N003,35.53774
2022-10-02 08:00:00-07:00,CUYAMAGN_7_N001,33.36463
2022-10-02 08:00:00-07:00,IBM-CTLE_1_N002,46.37899
2022-10-02 08:00:00-07:00,JESSUP_1_GN001,40.53357
2022-10-02 08:00:00-07:00,KANAKAJT_1_B1,40.96017
2022-10-02 08:00:00-07:00,KEARNY_7_GNU1N,35.2087
2022-10-02 08:00:00-07:00,LBEACH1G_7_N001,37.96989
2022-10-02 08:00:00-07:00,MECCTG2_7_B2,46.57414
2022-10-02 08:00:00-07:00,MILPITAS_1_N001,45.97726
2022-10-02 08:00:00-07:00,REDMGEN_7_N003,36.18046
2022-10-02 08:00:00-07:00,RENFRO_1_N001,34.46938
2022-10-02 08:00:00-07:00,SHELL3_7_B2,45.02337
2022-10-02 08:00:00-07:00,SPIJCT_6_B1,41.37115
2022-10-02 08:00:00-07:00,TOT210S1_7_N002,33.63739
2022-10-02 08:00:00-07:00,TULLOCH_7_B2,41.89439
2022-10-02 08:00:00-07:00,VACA-DIX_1_B1,42.71542
2022-10-02 08:00:00-07:00,WISE1_7_B1,41.20194
2022-10-02 09:00:00-07:00,ALTA1G_7_B1,29.32096
2022-10-02 09:00:00-07:00,BIGCRK3_2_B1,28.78943
2022-10-02 09:00:00-07:00,C493GEN_7_N003,31.1214
2022-10-02 09:00:00-07:00,CUYAMAGN_7_N001,22.19364
2022-10-02 09:00:00-07:00,IBM-CTLE_1_N002,46.26801
2022-10-02 09:00:00-07:00,JESSUP_1_GN001,36.89788
2022-10-02 09:00:00-07:00,KANAKAJT_1_B1,37.69845
2022-10-02 09:00:00-07:00,KEARNY_7_GNU1N,31.33821
2022-10-02 09:00:00-07:00,LBEACH1G_7_N001,29.07128
2022-10-02 09:00:00-07:00,MECCTG2_7_B2,46.45786
2022-10-02 09:00:00-07:00,MILPITAS_1_N001,45.50543
2022-10-02 09:00:00-07:00,REDMGEN_7_N003,27.33781
2022-10-02 09:00:00-07:00,RENFRO_1_N001,23.10496
2022-10-02 09:00:00-07:00,SHELL3_7_B2,43.46787
2022-10-02 09:00:00-07:00,SPIJCT_6_B1,38.52779
2022-10-02 09:00:00-07:00,TOT210S1_7_N002,26.12285
2022-10-02 09:00:00-07:00,TULLOCH_7_B2,39.55274
2022-10-02 09:00:00-07:00,VACA-DIX_1_B1,40.79983
2022-10-02 09:00:00-07:00,WISE1_7_B1,38.25858
2022-10-02 10:00:00-07:00,ALTA1G_7_B1,25.59179
2022-10-02 10:00:00-07:00,BIGCRK3_2_B1,25.71887
2022-10-02 10:00:00-07:00,C493GEN_7_N003,33.85563
2022-10-02 10:00:00-07:00,CUYAMAGN_7_N001,17.84361
2022-10-02 10:00:00-07:00,IBM-CTLE_1_N002,44.5968
2022-10-02 10:00:00-07:00,JESSUP_1_GN001,31.93539
2022-10-02 10:00:00-07:00,KANAKAJT_1_B1,32.67703
2022-10-02 10:00:00-07:00,KEARNY_7_GNU1N,32.16002
2022-10-02 10:00:00-07:00,LBEACH1G_7_N001,25.9401
2022-10-02 10:00:00-07:00,MECCTG2_7_B2,44.90531
2022-10-02 10:00:00-07:00,MILPITAS_1_N001,42.72588
2022-10-02 10:00:00-07:00,REDMGEN_7_N003,23.7956
2022-10-02 10:00:00-07:00,RENFRO_1_N001,18.31166
2022-10-02 10:00:00-07:00,SHELL3_7_B2,39.73615
2022-10-02 10:00:00-07:00,SPIJCT_6_B1,33.42611
2022-10-02 10:00:00-07:00,TOT210S1_7_N002,21.85826
2022-10-02 10:00:00-07:00,TULLOCH_7_B2,34.11566
2022-10-02 10:00:00-07:00,VACA-DIX_1_B1,36.97525
2022-10-02 10:00:00-07:00,WISE1_7_B1,33.2954
2022-10-02 11:00:00-07:00,ALTA1G_7_B1,26.34137
2022-10-02 11:00:00-07:00,BIGCRK3_2_B1,26.32442
2022-10-02 11:00:00-07:00,C493GEN_7_N003,30.67604
2022-10-02 11:00:00-07:00,CUYAMAGN_7_N001,18.92066
2022-10-02 11:00:00-07:00,IBM-CTLE_1_N002,41.2526
2022-10-02 11:00:00-07:00,JESSUP_1_GN001,28.37394
2022-10-02 11:00:00-07:00,KANAKAJT_1_B1,28.73241
2022-10-02 11:00:00-07:00,KEARNY_7_GNU1N,30.10172
2022-10-02 11:00:00-07:00,LBEACH1G_7_N001,26.47505
2022-10-02 11:00:00-07:00,MECCTG2_7_B2,41.71194
2022-10-02 11:00:00-07:00,MILPITAS_1_N001,38.80118
2022-10-02 11:00:00-07:00,REDMGEN_7_N003,24.48793
2022-10-02 11:00:00-07:00,RENFRO_1_N001,19.65994
2022-10-02 11:00:00-07:00,SHELL3_7_B2,35.58605
2022-10-02 11:00:00-07:00,SPIJCT_6_B1,29.12906
2022-10-02 11:00:00-07:00,TOT210S1_7_N002,22.55357
2022-10-02 11:00:00-07:00,TULLOCH_7_B2,29.43601
2022-10-02 11:00:00-07:00,VACA-DIX_1_B1,33.13312
2022-10-02 11:00:00-07:00,WISE1_7_B1,28.96884
2022-10-02 12:00:00-07:00,ALTA1G_7_B1,28.08669
2022-10-02 12:00:00-07:00,BIGCRK3_2_B1,27.39941
2022-10-02 12:00:00-07:00,C493GEN_7_N003,28.23885
2022-10-02 12:00:00-07:00,CUYAMAGN_7_N001,19.90528
2022-10-02 12:00:00-07:00,IBM-CTLE_1_N002,44.20265
2022-10-02 12:00:00-07:00,JESSUP_1_GN001,32.03357
2022-10-02 12:00:00-07:00,KANAKAJT_1_B1,32.5959
2022-10-02 12:00:00-07:00,KEARNY_7_GNU1N,29.98928
2022-10-02 12:00:00-07:00,LBEACH1G_7_N001,27.56436
2022-10-02 12:00:00-07:00,MECCTG2_7_B2,44.72793
2022-10-02 12:00:00-07:00,MILPITAS_1_N001,42.59453
2022-10-02 12:00:00-07:00,REDMGEN_7_N003,25.69478
2022-10-02 12:00:00-07:00,RENFRO_1_N001,20.76832
2022-10-02 12:00:00-07:00,SHELL3_7_B2,39.57155
2022-10-02 12:00:00-07:00,SPIJCT_6_B1,33.19693
2022-10-02 12:00:00-07:00,TOT210S1_7_N002,24.08022
2022-10-02 12:00:00-07:00,TULLOCH_7_B2,33.83891
2022-10-02 12:00:00-07:00,VACA-DIX_1_B1,36.91531
2022-10-02 12:00:00-07:00,WISE1_7_B1,33.03906
2022-10-02 13:00:00-07:00,ALTA1G_7_B1,32.53619
2022-10-02 13:00:00-07:00,BIGCRK3_2_B1,32.34576
2022-10-02 13:00:00-07:00,C493GEN_7_N003,30.62079
2022-10-02 13:00:00-07:00,CUYAMAGN_7_N001,24.93235
2022-10-02 13:00:00-07:00,IBM-CTLE_1_N002,46.66529
2022-10-02 13:00:00-07:00,JESSUP_1_GN001,35.71062
2022-10-02 13:00:00-07:00,KANAKAJT_1_B1,36.41366
2022-10-02 13:00:00-07:00,KEARNY_7_GNU1N,33.62269
2022-10-02 13:00:00-07:00,LBEACH1G_7_N001,32.25629
2022-10-02 13:00:00-07:00,MECCTG2_7_B2,46.92546
2022-10-02 13:00:00-07:00,MILPITAS_1_N001,45.16232
2022-10-02 13:00:00-07:00,REDMGEN_7_N003,30.02369
2022-10-02 13:00:00-07:00,RENFRO_1_N001,25.95491
2022-10-02 13:00:00-07:00,SHELL3_7_B2,42.74707
2022-10-02 13:00:00-07:00,SPIJCT_6_B1,36.87902
2022-10-02 13:00:00-07:00,TOT210S1_7_N002,28.40719
2022-10-02 13:00:00-07:00,TULLOCH_7_B2,37.44919
2022-10-02 13:00:00-07:00,VACA-DIX_1_B1,40.01703
2022-10-02 13:00:00-07:00,WISE1_7_B1,36.66596
2022-10-02 14:00:00-07:00,ALTA1G_7_B1,37.22332
2022-10-02 14:00:00-07:00,BIGCRK3_2_B1,37.43469
2022-10-02 14:00:00-07:00,C493GEN_7_N003,35.30205
2022-10-02 14:00:00-07:00,CUYAMAGN_7_N001,29.30008
2022-10-02 14:00:00-07:00,IBM-CTLE_1_N002,52.28495
2022-10-02 14:00:00-07:00,JESSUP_1_GN001,41.39016
2022-10-02 14:00:00-07:00,KANAKAJT_1_B1,42.01756
2022-10-02 14:00:00-07:00,KEARNY_7_GNU1N,36.78832
2022-10-02 14:00:00-07:00,LBEACH1G_7_N001,37.06477
2022-10-02 14:00:00-07:00,MECCTG2_7_B2,52.48097
2022-10-02 14:00:00-07:00,MILPITAS_1_N001,51.05062
2022-10-02 14:00:00-07:00,REDMGEN_7_N003,34.33287
2022-10-02 14:00:00-07:00,RENFRO_1_N001,30.45989
2022-10-02 14:00:00-07:00,SHELL3_7_B2,48.58304
2022-10-02 14:00:00-07:00,SPIJCT_6_B1,42.83006
2022-10-02 14:00:00-07:00,TOT210S1_7_N002,32.9485
2022-10-02 14:00:00-07:00,TULLOCH_7_B2,43.71231
2022-10-02 14:00:00-07:00,VACA-DIX_1_B1,45.82391
2022-10-02 14:00:00-07:00,WISE1_7_B1,42.41394
2022-10-02 15:00:00-07:00,ALTA1G_7_B1,42.16672
2022-10-02 15:00:00-07:00,BIGCRK3_2_B1,43.06119
2022-10-02 15:00:00-07:00,C493GEN_7_N003,40.90323
2022-10-02 15:00:00-07:00,CUYAMAGN_7_N001,33.9691
2022-10-02 15:00:00-07:00,IBM-CTLE_1_N002,60.91138
2022-10-02 15:00:00-07:00,JESSUP_1_GN001,53.03463
2022-10-02 15:00:00-07:00,KANAKAJT_1_B1,54.16697
2022-10-02 15:00:00-07:00,KEARNY_7_GNU1N,44.40459
2022-10-02 15:00:00-07:00,LBEACH1G_7_N001,42.07074
2022-10-02 15:00:00-07:00,MECCTG2_7_B2,60.74047
2022-10-02 15:00:00-07:00,MILPITAS_1_N001,61.45946
2022-10-02 15:00:00-07:00,REDMGEN_7_N003,39.05346
2022-10-02 15:00:00-07:00,RENFRO_1_N001,35.24789
2022-10-02 15:00:00-07:00,SHELL3_7_B2,60.48855
2022-10-02 15:00:00-07:00,SPIJCT_6_B1,55.64301
2022-10-02 15:00:00-07:00,TOT210S1_7_N002,38.7672
2022-10-02 15:00:00-07:00,TULLOCH_7_B2,57.16912
2022-10-02 15:00:00-07:00,VACA-DIX_1_B1,56.90865
2022-10-02 15:00:00-07:00,WISE1_7_B1,55.22771
2022-10-02 16:00:00-07:00,ALTA1G_7_B1,47.68312
2022-10-02 16:00:00-07:00,BIGCRK3_2_B1,49.21952
2022-10-02 16:00:00-07:00,C493GEN_7_N003,46.62109
2022-10-02 16:00:00-07:00,CUYAMAGN_7_N001,43.50059
2022-10-02 16:00:00-07:00,IBM-CTLE_1_N002,57.74657
2022-10-02 16:00:00-07:00,JESSUP_1_GN001,59.1545
2022-10-02 16:00:00-07:00,KANAKAJT_1_B1,60.33942
2022-10-02 16:00:00-07:00,KEARNY_7_GNU1N,51.58603
2022-10-02 16:00:00-07:00,LBEACH1G_7_N001,47.63998
2022-10-02 16:00:00-07:00,MECCTG2_7_B2,57.23196
2022-10-02 16:00:00-07:00,MILPITAS_1_N001,60.93506
2022-10-02 16:00:00-07:00,REDMGEN_7_N003,45.54509
2022-10-02 16:00:00-07:00,RENFRO_1_N001,44.54437
2022-10-02 16:00:00-07:00,SHELL3_7_B2,62.54466
2022-10-02 16:00:00-07:00,SPIJCT_6_B1,61.89785
2022-10-02 16:00:00-07:00,TOT210S1_7_N002,44.4963
2022-10-02 16:00:00-07:00,TULLOCH_7_B2,63.68358
2022-10-02 16:00:00-07:00,VACA-DIX_1_B1,59.38184
2022-10-02 16:00:00-07:00,WISE1_7_B1,61.71218
2022-10-02 17:00:00-07:00,ALTA1G_7_B1,67.67764
2022-10-02 17:00:00-07:00,BIGCRK3_2_B1,66.56174
2022-10-02 17:00:00-07:00,C493GEN_7_N003,65.53376
2022-10-02 17:00:00-07:00,CUYAMAGN_7_N001,63.43046
2022-10-02 17:00:00-07:00,IBM-CTLE_1_N002,64.06623
2022-10-02 17:00:00-07:00,JESSUP_1_GN001,67.80614
2022-10-02 17:00:00-07:00,KANAKAJT_1_B1,73.29016
2022-10-02 17:00:00-07:00,KEARNY_7_GNU1N,68.86217
2022-10-02 17:00:00-07:00,LBEACH1G_7_N001,66.66319
2022-10-02 17:00:00-07:00,MECCTG2_7_B2,66.48716
2022-10-02 17:00:00-07:00,MILPITAS_1_N001,70.65338
2022-10-02 17:00:00-07:00,REDMGEN_7_N003,65.91926
2022-10-02 17:00:00-07:00,RENFRO_1_N001,65.06035
2022-10-02 17:00:00-07:00,SHELL3_7_B2,71.26881
2022-10-02 17:00:00-07:00,SPIJCT_6_B1,73.10108
2022-10-02 17:00:00-07:00,TOT210S1_7_N002,62.70682
2022-10-02 17:00:00-07:00,TULLOCH_7_B2,73.10414
2022-10-02 17:00:00-07:00,VACA-DIX_1_B1,68.05637
2022-10-02 17:00:00-07:00,WISE1_7_B1,71.81325
2022-10-02 18:00:00-07:00,ALTA1G_7_B1,85.89
2022-10-02 18:00:00-07:00,BIGCRK3_2_B1,84.0924
2022-10-02 18:00:00-07:00,C493GEN_7_N003,81.7068
2022-10-02 18:00:00-07:00,CUYAMAGN_7_N001,79.0524
2022-10-02 18:00:00-07:00,IBM-CTLE_1_N002,79.03319
2022-10-02 18:00:00-07:00,JESSUP_1_GN001,83.1516
2022-10-02 18:00:00-07:00,KANAKAJT_1_B1,91.85377
2022-10-02 18:00:00-07:00,KEARNY_7_GNU1N,84.16636
2022-10-02 18:00:00-07:00,LBEACH1G_7_N001,82.9248
2022-10-02 18:00:00-07:00,MECCTG2_7_B2,81.84298
2022-10-02 18:00:00-07:00,MILPITAS_1_N001,86.688
2022-10-02 18:00:00-07:00,REDMGEN_7_N003,83.6976
2022-10-02 18:00:00-07:00,RENFRO_1_N001,81.7992
2022-10-02 18:00:00-07:00,SHELL3_7_B2,87.0912
2022-10-02 18:00:00-07:00,SPIJCT_6_B1,93.17666
2022-10-02 18:00:00-07:00,TOT210S1_7_N002,78.9768
2022-10-02 18:00:00-07:00,TULLOCH_7_B2,117.43168
2022-10-02 18:00:00-07:00,VACA-DIX_1_B1,83.4372
